Location,TCFDCategoryName,TCFDSubCatName,RiskFactorName,ScenarioName,RiskYear,ValueAtRisk,ParentCorpID
Barcelona_Sant_Cugat,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2050,4.56869,3
Barcelona_Sant_Cugat,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2060,5.53261,3
Barcelona_Sant_Cugat,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2070,6.0828,3
Barcelona_Sant_Cugat,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2080,6.55669,3
Barcelona_Sant_Cugat,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2090,6.80288,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2010,50,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2020,50,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2030,40,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2040,70,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2050,70,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2060,70,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2070,70,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2080,70,3
Barcelona_Sant_Cugat,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2090,70,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2010,0,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2020,0,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2030,0,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2040,0.5371,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2050,1.401,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2060,3.20545,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2070,4.77475,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2080,8.67955,3
Rehovot,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2090,11.3708,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2010,0,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2020,0,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2030,0,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2040,0.10742,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2050,0.2802,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2060,0.64109,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2070,0.95495,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2080,1.73591,3
Rehovot,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2090,2.27416,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2010,0,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2020,0,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2030,0,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2040,0.10742,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2050,0.2802,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2060,0.64109,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2070,0.95495,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2080,1.73591,3
Rehovot,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2090,2.27416,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2010,0,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2020,0,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2030,0,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2040,0.05371,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2050,0.1401,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2060,0.320545,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2070,0.477475,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2080,0.867955,3
Rehovot,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2090,1.13708,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2010,0,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2020,0,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2030,0,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2040,0.10742,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2050,0.2802,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2060,0.64109,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2070,0.95495,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2080,1.73591,3
Rehovot,  Transition Risk,Reputation,Increased cost of raw materials ,RCP8.5,2090,2.27416,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2010,0,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2020,0,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2030,0,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2040,1.0742,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2050,2.802,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2060,6.4109,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2070,9.5495,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2080,17.3591,3
Rehovot,  Physical Risk,Acute,Increased severity of extreme weather events such as cyclones and floods ,RCP8.5,2090,22.7416,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2010,0,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2020,0,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2030,0,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2040,1.0742,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2050,2.802,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2060,6.4109,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2070,9.5495,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2080,17.3591,3
Rehovot,  Physical Risk,Acute,Changes in precipitation patterns and extreme variability in weather patterns ,RCP8.5,2090,22.7416,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2010,0,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2020,0,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2030,0,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2040,1.0742,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2050,2.802,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2060,6.4109,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2070,9.5495,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2080,17.3591,3
Rehovot,  Physical Risk,Chronic,Rising mean temperatures ,RCP8.5,2090,22.7416,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2010,0.5634,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2020,8.074,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2030,86.2219,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2040,90,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2050,90,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2060,90,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2070,90,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2080,90,3
Rehovot,  Physical Risk,Chronic,Rising sea levels ,RCP8.5,2090,90,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2010,0,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2020,0,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2030,0,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2040,0.21484,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2050,0.5604,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2060,1.28218,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2070,1.9099,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2080,3.47182,3
Rehovot,  Opportunity,Resource Efficiency,Energy Efficiency ,RCP8.5,2090,4.54832,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2010,0,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2020,0,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2030,0,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2040,0.21484,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2050,0.5604,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2060,1.28218,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2070,1.9099,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2080,3.47182,3
Rehovot,  Opportunity,Resource Efficiency,Water Efficiency ,RCP8.5,2090,4.54832,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2010,0,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2020,0,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2030,0,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2040,0.21484,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2050,0.5604,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2060,1.28218,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2070,1.9099,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2080,3.47182,3
Rehovot,  Opportunity,Resource Efficiency,Materials Efficiency ,RCP8.5,2090,4.54832,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2010,0,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2020,0,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2030,0,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2040,0.5371,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2050,1.401,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2060,3.20545,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2070,4.77475,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2080,8.67955,3
Rehovot,  Opportunity,Energy Source,Use of lower-emission sources of energy ,RCP8.5,2090,11.3708,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2010,0,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2020,0,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2030,0,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2040,0.10742,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2050,0.2802,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2060,0.64109,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2070,0.95495,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2080,1.73591,3
Rehovot,  Opportunity,Resilience,Participation in renewable energy programs and adoption of energy efficiency measures ,RCP8.5,2090,2.27416,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2010,0,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2020,5,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2030,30,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2040,10,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2050,40,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2060,60,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2070,70,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2080,60,3
Rehovot,  Physical Risk,Chronic,Increased frequency of severe droughts ,RCP8.5,2090,70,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2010,1.6946,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2020,1.5211,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2030,5.8341,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2040,10.7186,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2050,16.9135,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2060,20.3116,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2070,20.5146,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2080,26.2115,3
Singapore_DRD,  Transition Risk,Policy and Legal,Increased pricing of GHG emissions ,RCP8.5,2090,28.3869,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2010,0.33892,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2020,0.30422,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2030,1.16682,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2040,2.14371,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2050,3.3827,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2060,4.06232,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2070,4.10293,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2080,5.24231,3
Singapore_DRD,  Transition Risk,Policy and Legal,Exposure to litigation ,RCP8.5,2090,5.67739,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2010,0.33892,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2020,0.30422,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2030,1.16682,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2040,2.14371,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2050,3.3827,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2060,4.06232,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2070,4.10293,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2080,5.24231,3
Singapore_DRD,  Transition Risk,Technology,Costs to transition to lower emissions technology ,RCP8.5,2090,5.67739,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2010,0.16946,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2020,0.15211,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2030,0.58341,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2040,1.07186,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2050,1.69135,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2060,2.03116,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2070,2.05146,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2080,2.62115,3
Singapore_DRD,  Transition Risk,Market,Increased stakeholder concern or negative stakeholder feedback ,RCP8.5,2090,2.83869,3
